Data,Valor,Ticker
2025-07-18,0.255181,SANB3
2019-07-29,0.101327,RAPT3
2019-12-19,0.168274,RAPT3
2020-12-21,0.149597,RAPT3
2021-04-20,0.363755,RAPT3
2021-07-26,0.132502,RAPT3
2022-07-21,0.212644,RAPT3
2022-12-23,0.287891,RAPT3
2024-07-23,0.153498,RAPT3
2022-04-27,0.204923,LAND3
2023-03-20,1.354462,LAND3
2024-04-29,0.086931,LAND3
2025-04-25,0.072401,LAND3
2024-04-29,0.046221,PDTC3
2019-05-02,0.066147,SCAR3
2019-11-12,0.301212,SCAR3
2020-05-04,0.063011,SCAR3
2021-05-03,0.366203,SCAR3
2022-05-03,0.143764,SCAR3
2024-05-03,1.742338,SCAR3
2018-12-10,0.246195,CSUD3
2019-06-25,0.104639,CSUD3
2019-09-16,0.054739,CSUD3
2019-12-09,0.097314,CSUD3
2020-03-16,0.054739,CSUD3
2020-06-29,0.06447,CSUD3
2020-09-30,0.072985,CSUD3
2020-12-07,0.111897,CSUD3
2021-03-08,0.068111,CSUD3
2021-04-19,0.145953,CSUD3
2021-06-28,0.072976,CSUD3
2021-09-27,0.101986,CSUD3
2021-12-20,0.097231,CSUD3
2022-03-14,0.097221,CSUD3
2022-04-25,0.393787,CSUD3
2022-06-22,0.126379,CSUD3
2022-10-03,0.157658,CSUD3
2023-01-03,0.157658,CSUD3
2023-03-23,0.145515,CSUD3
2023-05-02,0.353746,CSUD3
2023-06-26,0.15763,CSUD3
2023-09-27,0.169677,CSUD3
2023-12-18,0.179366,CSUD3
2024-03-25,0.157551,CSUD3
2024-04-30,0.419619,CSUD3
2024-07-01,0.15747,CSUD3
2024-09-30,0.171993,CSUD3
2024-12-23,0.17926,CSUD3
2025-04-04,0.167148,CSUD3
2025-05-02,0.438193,CSUD3
2025-07-01,0.171738,CSUD3
2019-05-07,0.045684,EUCA4
2021-05-12,0.188233,EUCA4
2021-12-22,0.283041,EUCA4
2023-01-03,0.790157,EUCA4
2023-12-27,0.276551,EUCA4
2025-01-07,0.735467,EUCA4
2019-01-02,0.518375,BRAP3
2019-05-02,0.478829,BRAP3
2019-12-30,0.64331,BRAP3
2020-11-12,1.612458,BRAP3
2021-04-01,2.185775,BRAP3
2021-07-16,1.433295,BRAP3
2021-12-17,5.494409,BRAP3
2022-05-02,1.433324,BRAP3
2022-11-10,1.385547,BRAP3
2022-12-27,0.155277,BRAP3
2023-04-28,1.122771,BRAP3
2023-11-22,1.624434,BRAP3
2024-04-30,0.740551,BRAP3
2024-11-13,0.816995,BRAP3
2024-12-20,0.19111,BRAP3
2025-04-28,0.836106,BRAP3
2019-05-02,0.05844,LUXM4
2019-11-01,0.175463,LUXM4
2020-08-03,0.245498,LUXM4
2020-08-06,0.338374,LUXM4
2021-04-23,0.050503,LUXM4
2021-04-28,0.150388,LUXM4
2022-04-29,0.087043,LUXM4
2023-04-28,0.297265,LUXM4
2024-04-26,0.111215,LUXM4
2025-04-30,0.11619,LUXM4
2021-04-29,0.263379,FICT3
2022-05-02,0.06898,FICT3
2023-04-25,0.320385,FICT3
2022-04-19,0.036682,CAMB3
2022-06-21,0.044034,CAMB3
2022-09-16,0.051494,CAMB3
2022-12-12,0.060313,CAMB3
2023-03-16,0.065427,CAMB3
2023-06-16,0.072801,CAMB3
2023-09-18,0.078585,CAMB3
2023-12-05,0.080912,CAMB3
2024-04-03,0.02027,CAMB3
2024-05-24,0.1,CAMB3
2024-06-12,0.027087,CAMB3
2024-08-13,0.233637,CAMB3
2024-11-13,0.285372,CAMB3
2025-03-17,0.098235,CAMB3
2025-05-16,0.223862,CAMB3
2025-08-14,0.33307,CAMB3
2022-03-28,0.41404,AERI3
2019-05-07,0.015167,CEBR6
2020-07-28,0.366992,CEBR6
2021-05-06,8.118484,CEBR6
2021-10-15,12.741486,CEBR6
2022-04-28,3.895972,CEBR6
2023-05-03,1.640507,CEBR6
2023-11-03,1.276312,CEBR6
2024-05-02,0.811391,CEBR6
2024-11-27,0.906227,CEBR6
2025-05-02,1.264614,CEBR6
2025-09-10,1.832319,CEBR6
2020-02-17,0.05019,ALPA3
2021-11-04,0.247202,ALPA3
2022-01-03,0.148322,ALPA3
2025-02-28,0.096733,ALPA3
2018-10-19,0.755794,UNIP3
2019-04-18,0.195104,UNIP3
2020-04-13,0.325612,UNIP3
2020-11-17,0.591637,UNIP3
2021-04-22,0.125934,UNIP3
2021-06-02,2.054972,UNIP3
2021-08-18,0.230156,UNIP3
2021-11-18,2.465967,UNIP3
2021-12-22,3.69895,UNIP3
2022-04-22,2.26047,UNIP3
2022-07-27,1.029781,UNIP3
2022-08-17,4.119126,UNIP3
2022-11-17,4.122862,UNIP3
2023-04-24,0.682299,UNIP3
2023-12-19,1.29195,UNIP3
2024-03-20,0.894921,UNIP3
2024-11-21,0.522949,UNIP3
2025-03-19,2.089009,UNIP3
2025-08-13,3.364573,UNIP3
2022-05-02,2.517954,AGXY3
2023-05-02,0.59486,AGXY3
2018-11-14,0.759893,CRPG5
2019-03-21,0.61133,CRPG5
2020-06-01,0.139292,CRPG5
2021-01-08,0.7434,CRPG5
2021-06-01,0.365694,CRPG5
2021-06-14,0.371544,CRPG5
2021-07-14,1.723024,CRPG5
2021-10-18,1.723024,CRPG5
2021-12-21,0.832163,CRPG5
2022-05-17,0.3787,CRPG5
2022-11-23,4.376481,CRPG5
2023-05-11,0.575577,CRPG5
2023-06-13,4.369712,CRPG5
2024-05-21,0.289468,CRPG5
2018-11-22,0.103175,GGBR3
2019-03-07,0.079365,GGBR3
2019-05-20,0.055556,GGBR3
2019-08-19,0.055556,GGBR3
2019-11-12,0.031746,GGBR3
2020-03-02,0.02381,GGBR3
2020-11-09,0.095238,GGBR3
2020-12-22,0.134921,GGBR3
2021-03-12,0.103175,GGBR3
2021-05-17,0.31746,GGBR3
2021-08-17,0.428571,GGBR3
2021-09-28,0.301587,GGBR3
2021-11-08,1.285714,GGBR3
2022-03-08,0.15873,GGBR3
2022-05-17,0.452381,GGBR3
2022-08-16,0.563492,GGBR3
2022-11-22,1.706349,GGBR3
2023-03-15,0.15873,GGBR3
2023-05-16,0.425,GGBR3
2023-08-21,0.358333,GGBR3
2023-11-20,0.391667,GGBR3
2024-03-04,0.083333,GGBR3
2024-05-16,0.28,GGBR3
2024-08-12,0.12,GGBR3
2024-11-19,0.3,GGBR3
2025-03-06,0.1,GGBR3
2025-05-09,0.12,GGBR3
2025-08-12,0.12,GGBR3
2018-11-22,0.09,GOAU3
2019-03-07,0.05,GOAU3
2019-05-20,0.04,GOAU3
2019-08-19,0.04,GOAU3
2019-11-12,0.02,GOAU3
2020-03-02,0.02,GOAU3
2020-11-09,0.07,GOAU3
2020-12-22,0.09,GOAU3
2021-03-12,0.08,GOAU3
2021-05-17,0.21,GOAU3
2021-08-17,0.28,GOAU3
2021-09-28,0.2,GOAU3
2021-11-08,1.55,GOAU3
2022-03-08,0.1,GOAU3
2022-05-17,0.29,GOAU3
2022-08-16,0.36,GOAU3
2022-11-22,0.5,GOAU3
2023-03-15,0.1,GOAU3
2023-05-16,0.3,GOAU3
2023-08-21,0.26,GOAU3
2023-11-20,0.93,GOAU3
2024-03-04,0.05,GOAU3
2024-05-16,0.19,GOAU3
2024-08-12,0.08,GOAU3
2024-11-19,0.13,GOAU3
2025-03-06,0.05,GOAU3
2025-05-09,0.08,GOAU3
2025-08-12,0.08,GOAU3
2021-05-03,0.16486,TPIS3
2022-05-02,0.074752,TPIS3
2023-04-28,0.045897,TPIS3
2024-12-17,0.230539,TPIS3
2019-10-04,0.83862,BRKM3
2021-12-09,7.539048,BRKM3
2019-02-26,0.331765,BMEB4
2020-02-27,0.343104,BMEB4
2021-02-19,0.42686,BMEB4
2021-08-17,0.222723,BMEB4
2022-02-22,0.29374,BMEB4
2022-10-04,0.279408,BMEB4
2023-03-13,0.308633,BMEB4
2023-08-14,0.493612,BMEB4
2023-12-28,0.825383,BMEB4
2024-07-30,1.034904,BMEB4
2024-12-23,1.166803,BMEB4
2025-02-10,0.024559,BMEB4
2019-03-26,0.03,EQPA3
2019-04-30,0.01,EQPA3
2019-11-12,0.07,EQPA3
2020-06-01,0.08,EQPA3
2020-12-16,0.2,EQPA3
2021-04-30,0.1,EQPA3
2021-08-25,0.15,EQPA3
2021-11-26,0.16,EQPA3
2022-04-29,0.13,EQPA3
2022-11-24,0.39728,EQPA3
2022-11-29,0.35598,EQPA3
2023-05-02,0.022464,EQPA3
2024-01-15,0.00111,EQPA3
2024-05-02,0.75889,EQPA3
2025-04-30,0.6587,EQPA3
2019-05-07,0.013789,CEBR3
2020-07-28,0.333629,CEBR3
2021-05-06,7.38044,CEBR3
2021-10-15,11.583168,CEBR3
2022-04-28,3.541792,CEBR3
2023-05-03,1.49137,CEBR3
2023-11-03,1.160284,CEBR3
2024-05-02,0.737628,CEBR3
2024-11-27,0.823843,CEBR3
2025-05-02,1.149649,CEBR3
2025-09-10,1.665745,CEBR3
2018-10-01,0.019942,BEES3
2018-11-01,0.019942,BEES3
2018-12-03,0.019942,BEES3
2019-01-02,0.019942,BEES3
2019-02-01,0.020575,BEES3
2019-03-01,0.020575,BEES3
2019-04-01,0.020575,BEES3
2019-05-02,0.018705,BEES3
2019-05-07,0.035495,BEES3
2019-06-03,0.018705,BEES3
2019-07-01,0.018705,BEES3
2019-07-19,0.015827,BEES3
2019-08-01,0.018705,BEES3
2019-09-02,0.020575,BEES3
2019-10-01,0.018705,BEES3
2019-11-01,0.018705,BEES3
2019-12-02,0.018705,BEES3
2020-01-02,0.020575,BEES3
2020-02-03,0.021208,BEES3
2020-03-02,0.01928,BEES3
2020-04-01,0.01928,BEES3
2020-05-04,0.021208,BEES3
2020-05-08,0.015849,BEES3
2020-09-01,0.009496,BEES3
2020-10-01,0.009496,BEES3
2020-11-03,0.008633,BEES3
2020-12-01,0.008633,BEES3
2021-01-04,0.009496,BEES3
2021-02-01,0.017265,BEES3
2021-03-01,0.018992,BEES3
2021-04-01,0.018992,BEES3
2021-05-03,0.018992,BEES3
2021-05-07,0.07688,BEES3
2021-06-01,0.018992,BEES3
2021-07-01,0.018992,BEES3
2021-08-02,0.017265,BEES3
2021-09-01,0.017265,BEES3
2021-10-01,0.017265,BEES3
2021-11-01,0.018992,BEES3
2021-12-01,0.018992,BEES3
2021-12-17,0.033901,BEES3
2022-01-03,0.017265,BEES3
2022-02-01,0.018705,BEES3
2022-03-02,0.020575,BEES3
2022-04-01,0.018705,BEES3
2022-05-02,0.018705,BEES3
2022-05-05,0.165003,BEES3
2022-06-01,0.018705,BEES3
2022-07-01,0.086728,BEES3
2022-08-01,0.018705,BEES3
2022-09-01,0.020575,BEES3
2022-10-03,0.020575,BEES3
2022-11-01,0.018705,BEES3
2022-12-01,0.018705,BEES3
2022-12-16,0.083343,BEES3
2023-01-02,0.018705,BEES3
2023-02-01,0.020144,BEES3
2023-03-01,0.020144,BEES3
2023-04-03,0.022158,BEES3
2023-05-02,0.020144,BEES3
2023-05-04,0.164027,BEES3
2023-06-01,0.022158,BEES3
2023-07-03,0.022158,BEES3
2023-07-04,0.09274,BEES3
2023-08-01,0.020144,BEES3
2023-09-01,0.020144,BEES3
2023-10-02,0.020144,BEES3
2023-11-01,0.022158,BEES3
2023-12-01,0.098112,BEES3
2024-01-02,0.022158,BEES3
2024-01-03,0.020719,BEES3
2024-02-02,0.022791,BEES3
2024-03-04,0.020719,BEES3
2024-04-02,0.022791,BEES3
2024-05-03,0.206386,BEES3
2024-06-04,0.020719,BEES3
2024-06-28,0.09219,BEES3
2024-07-02,0.022791,BEES3
2024-08-02,0.022791,BEES3
2024-09-03,0.020719,BEES3
2024-10-02,0.020719,BEES3
2024-11-04,0.022791,BEES3
2024-11-29,0.114508,BEES3
2024-12-03,0.020719,BEES3
2025-01-03,0.023741,BEES3
2025-02-04,0.023741,BEES3
2025-03-06,0.021582,BEES3
2025-04-02,0.023741,BEES3
2025-05-05,0.021582,BEES3
2025-06-03,0.021582,BEES3
2025-07-02,0.023741,BEES3
2025-07-04,0.119473,BEES3
2025-08-04,0.023741,BEES3
2025-09-02,0.023741,BEES3
2022-04-20,1.476695,TASA3
2023-05-02,1.177837,TASA3
2023-08-22,0.090909,TASA3
2024-05-02,0.275871,TASA3
2025-04-30,0.184258,TASA3
2018-11-09,0.02269,BSLI3
2018-12-10,0.075803,BSLI3
2019-09-03,0.026063,BSLI3
2019-10-02,0.087159,BSLI3
2019-12-04,0.028181,BSLI3
2020-03-03,0.169422,BSLI3
2020-06-02,0.074227,BSLI3
2020-09-02,0.064036,BSLI3
2020-12-02,0.08808,BSLI3
2020-12-16,0.035206,BSLI3
2021-03-02,0.044356,BSLI3
2021-06-02,0.116492,BSLI3
2021-09-02,0.123723,BSLI3
2021-12-02,0.190329,BSLI3
2022-02-04,0.653692,BSLI3
2022-03-10,0.173285,BSLI3
2022-06-02,0.070215,BSLI3
2022-09-12,0.119093,BSLI3
2023-03-16,0.000898,BSLI3
2023-06-02,0.043463,BSLI3
2023-09-22,0.092505,BSLI3
2024-05-24,0.073452,BSLI3
2024-12-18,0.004482,BSLI3
2025-04-15,0.117317,BSLI3
2025-09-04,0.291147,BSLI3
2019-05-03,0.139494,EALT4
2020-05-29,0.180477,EALT4
2021-04-30,0.171689,EALT4
2022-01-20,0.092535,EALT4
2022-04-28,0.12945,EALT4
2023-04-27,0.17263,EALT4
2024-04-29,0.070172,EALT4
2022-01-20,0.080987,TECN3
2023-01-26,0.082006,TECN3
2024-02-02,0.1484,TECN3
2025-01-27,0.23879,TECN3
2022-05-02,0.001421,TRAD3
2018-12-07,0.05334,ALUP4
2019-04-30,0.133349,ALUP4
2020-04-28,0.204469,ALUP4
2021-04-28,0.248919,ALUP4
2022-04-12,0.364489,ALUP4
2023-04-18,0.443787,ALUP4
2023-05-16,0.036982,ALUP4
2023-08-17,0.036982,ALUP4
2023-11-17,0.036982,ALUP4
2024-04-22,0.25,ALUP4
2024-05-17,0.067308,ALUP4
2024-08-19,0.057692,ALUP4
2024-11-18,0.076923,ALUP4
2025-04-17,0.08,ALUP4
2025-05-16,0.07,ALUP4
2025-08-15,0.07,ALUP4
2018-11-21,0.65,MTSA4
2019-05-08,0.4,MTSA4
2019-11-26,0.4,MTSA4
2020-07-24,0.4,MTSA4
2020-11-26,0.3575,MTSA4
2021-05-03,1.10374,MTSA4
2021-06-22,0.33,MTSA4
2021-09-23,0.385,MTSA4
2021-12-07,0.44,MTSA4
2022-03-25,0.33,MTSA4
2022-06-21,0.33,MTSA4
2022-09-21,0.66,MTSA4
2022-12-13,0.66,MTSA4
2023-03-27,0.33,MTSA4
2023-05-08,0.935,MTSA4
2023-06-26,0.66,MTSA4
2023-09-22,0.77,MTSA4
2023-12-13,0.77,MTSA4
2024-09-23,0.77,MTSA4
2024-12-10,0.88,MTSA4
2025-03-21,0.44,MTSA4
2025-06-24,0.66,MTSA4
2018-10-30,0.171097,BRSR3
2018-12-07,0.073326,BRSR3
2018-12-27,0.109989,BRSR3
2019-03-08,0.31219,BRSR3
2019-05-02,0.03378,BRSR3
2019-05-17,0.284804,BRSR3
2019-06-06,0.07829,BRSR3
2019-08-13,0.273814,BRSR3
2019-11-12,0.260983,BRSR3
2020-03-11,0.246878,BRSR3
2020-12-11,0.102695,BRSR3
2020-12-30,0.048902,BRSR3
2021-01-04,0.078244,BRSR3
2021-03-08,0.22752,BRSR3
2021-05-03,0.055952,BRSR3
2021-06-04,0.242267,BRSR3
2021-09-06,0.257014,BRSR3
2021-12-16,0.171114,BRSR3
2022-03-17,0.333893,BRSR3
2022-06-13,0.37647,BRSR3
2022-09-13,0.110012,BRSR3
2022-12-15,0.024443,BRSR3
2023-03-16,0.366771,BRSR3
2023-05-04,0.03626,BRSR3
2023-06-15,0.342607,BRSR3
2023-09-14,0.171625,BRSR3
2024-03-18,0.122257,BRSR3
2024-05-02,0.183143,BRSR3
2024-06-17,0.122257,BRSR3
2024-09-13,0.122257,BRSR3
2024-12-02,0.244514,BRSR3
2024-12-19,0.200502,BRSR3
2025-03-17,0.220063,BRSR3
2025-05-06,0.087049,BRSR3
2025-06-13,0.220063,BRSR3
2025-09-15,0.268965,BRSR3
2019-02-28,0.13,ENGI4
2019-03-25,0.03,ENGI4
2019-08-14,0.056,ENGI4
2020-02-28,0.064,ENGI4
2020-08-19,0.056,ENGI4
2021-03-22,0.22,ENGI4
2021-08-18,0.13,ENGI4
2022-01-03,0.44,ENGI4
2022-08-24,0.232,ENGI4
2023-03-22,0.16,ENGI4
2023-08-16,0.14,ENGI4
2024-01-02,0.2,ENGI4
2024-08-13,0.2,ENGI4
2025-02-26,0.38,ENGI4
2025-08-13,0.2,ENGI4
2020-04-24,0.009054,RDNI3
2021-04-26,0.009985,RDNI3
2022-04-27,0.05717,RDNI3
2023-04-26,0.144192,RDNI3
2021-05-03,0.310525,NGRD3
2022-04-28,0.3716,NGRD3
2023-05-02,0.369753,NGRD3
2024-04-22,0.135771,NGRD3
2019-05-02,1.054768,CLSC4
2020-01-02,1.394994,CLSC4
2020-04-29,0.529847,CLSC4
2021-01-04,2.083352,CLSC4
2021-04-30,1.400494,CLSC4
2021-12-21,3.329988,CLSC4
2022-05-02,0.54022,CLSC4
2022-07-01,1.127487,CLSC4
2022-10-03,1.130391,CLSC4
2023-01-02,1.406791,CLSC4
2023-04-03,1.234496,CLSC4
2023-05-02,0.615541,CLSC4
2023-07-03,1.24515,CLSC4
2023-12-26,2.38806,CLSC4
2024-03-25,1.187437,CLSC4
2024-05-02,0.275516,CLSC4
2024-06-27,1.139069,CLSC4
2024-09-26,1.283199,CLSC4
2024-12-26,2.613081,CLSC4
2025-03-27,1.618074,CLSC4
2025-05-02,2.07991,CLSC4
2025-06-26,1.57883,CLSC4
2019-02-28,0.125032,ENGI3
2019-03-25,0.028854,ENGI3
2019-08-14,0.05386,ENGI3
2020-02-28,0.061554,ENGI3
2020-08-19,0.05386,ENGI3
2021-03-22,0.211593,ENGI3
2021-08-18,0.125032,ENGI3
2022-01-03,0.423185,ENGI3
2022-08-24,0.223134,ENGI3
2023-03-22,0.153886,ENGI3
2023-08-16,0.13465,ENGI3
2024-01-02,0.192357,ENGI3
2024-08-13,0.2,ENGI3
2025-02-26,0.38,ENGI3
2025-08-13,0.2,ENGI3
2022-05-05,2.018765,EPAR3
2023-05-02,1.242331,EPAR3
2023-12-27,2.624395,EPAR3
2024-05-02,0.248578,EPAR3
2024-12-18,0.96268,EPAR3
2025-04-30,0.874798,EPAR3
2019-04-23,0.039823,IGTI3
2020-07-09,0.011378,IGTI3
2021-04-28,0.011378,IGTI3
2022-05-02,0.048756,IGTI3
2023-03-06,0.013073,IGTI3
2023-04-24,0.039218,IGTI3
2024-02-26,0.023947,IGTI3
2024-04-19,0.072206,IGTI3
2025-02-24,0.024072,IGTI3
2025-04-22,0.07238,IGTI3
2022-04-29,1.98453,RSUL4
2023-04-12,2.912009,RSUL4
2024-04-18,2.126921,RSUL4
2025-04-17,2.245184,RSUL4
2023-01-31,0.061264,PINE3
2023-08-01,0.100168,PINE3
2024-01-09,0.207128,PINE3
2024-04-12,0.079674,PINE3
2024-07-09,0.081053,PINE3
2024-10-11,0.159371,PINE3
2024-10-15,0.076633,PINE3
2025-01-07,0.080554,PINE3
2025-02-20,0.013778,PINE3
2025-04-11,0.082329,PINE3
2019-05-02,0.14,BALM4
2020-08-06,0.26,BALM4
2021-05-03,0.41,BALM4
2022-05-02,0.251416,BALM4
2023-01-05,0.105882,BALM4
2023-05-02,0.11,BALM4
2023-12-06,0.776471,BALM4
2024-12-20,0.717647,BALM4
2025-05-07,0.64,BALM4
2018-12-28,1.095011,CGRA4
2019-12-26,1.302107,CGRA4
2020-03-20,0.446653,CGRA4
2020-12-28,1.270722,CGRA4
2021-07-16,0.626587,CGRA4
2021-12-23,0.723541,CGRA4
2022-03-24,0.988386,CGRA4
2022-07-01,1.131447,CGRA4
2022-09-22,0.619198,CGRA4
2022-12-22,0.634162,CGRA4
2023-06-23,1.427752,CGRA4
2023-12-21,1.274734,CGRA4
2024-06-26,1.29441,CGRA4
2024-12-19,1.391774,CGRA4
2025-06-05,1.792827,CGRA4
2018-12-20,0.176,DOHL4
2020-07-30,0.1144,DOHL4
2020-12-04,0.3113,DOHL4
2021-05-06,0.022,DOHL4
2021-07-01,0.088,DOHL4
2021-10-01,0.0946,DOHL4
2022-05-10,0.132,DOHL4
2025-06-17,0.011,DOHL4
2018-12-13,0.14902,WHRL4
2019-07-12,0.57477,WHRL4
2020-04-17,1.06439,WHRL4
2020-12-09,0.26965,WHRL4
2021-05-20,0.21288,WHRL4
2021-11-24,0.43286,WHRL4
2022-12-07,0.2058,WHRL4
2023-12-07,0.3745,WHRL4
2024-09-16,0.222305,WHRL4
2024-12-06,0.195137,WHRL4
2025-04-28,0.237712,WHRL4
2025-06-13,0.134822,WHRL4
2025-09-08,0.092246,WHRL4
2018-12-07,0.05334,ALUP3
2019-04-30,0.133349,ALUP3
2020-04-28,0.204469,ALUP3
2021-04-28,0.248919,ALUP3
2022-04-12,0.364489,ALUP3
2023-04-18,0.443787,ALUP3
2023-05-16,0.036982,ALUP3
2023-08-17,0.036982,ALUP3
2023-11-17,0.036982,ALUP3
2024-04-22,0.25,ALUP3
2024-05-17,0.067308,ALUP3
2024-08-19,0.057692,ALUP3
2024-11-18,0.076923,ALUP3
2025-04-17,0.08,ALUP3
2025-05-16,0.07,ALUP3
2025-08-15,0.07,ALUP3
2018-12-07,7.436826,ISAE3
2019-08-05,0.562186,ISAE3
2019-11-11,0.784661,ISAE3
2019-12-16,0.163679,ISAE3
2020-04-17,0.228164,ISAE3
2020-07-07,0.151772,ISAE3
2020-11-05,0.522095,ISAE3
2020-12-17,0.837549,ISAE3
2021-02-26,0.806156,ISAE3
2021-03-31,0.795967,ISAE3
2021-07-07,0.502542,ISAE3
2021-11-04,1.310301,ISAE3
2021-12-23,0.173896,ISAE3
2022-12-27,1.062404,ISAE3
2023-12-14,2.204083,ISAE3
2025-01-10,0.668903,ISAE3
2025-02-12,0.668903,ISAE3
2025-03-12,0.668903,ISAE3
2018-10-01,0.019942,BEES4
2018-11-01,0.018129,BEES4
2018-12-03,0.019942,BEES4
2019-01-02,0.019942,BEES4
2019-02-01,0.020575,BEES4
2019-03-01,0.018705,BEES4
2019-04-01,0.018705,BEES4
2019-05-02,0.020575,BEES4
2019-05-07,0.039044,BEES4
2019-06-03,0.020575,BEES4
2019-07-01,0.018705,BEES4
2019-07-19,0.015827,BEES4
2019-08-01,0.018705,BEES4
2019-09-02,0.020575,BEES4
2019-10-01,0.018705,BEES4
2019-11-01,0.020575,BEES4
2019-12-02,0.018705,BEES4
2020-01-02,0.020575,BEES4
2020-02-03,0.01928,BEES4
2020-03-02,0.01928,BEES4
2020-04-01,0.01928,BEES4
2020-05-04,0.021208,BEES4
2020-05-08,0.015849,BEES4
2020-09-01,0.009496,BEES4
2020-10-01,0.009496,BEES4
2020-11-03,0.008633,BEES4
2020-12-01,0.008633,BEES4
2021-01-04,0.008633,BEES4
2021-02-01,0.018992,BEES4
2021-03-01,0.017265,BEES4
2021-04-01,0.017265,BEES4
2021-05-03,0.017265,BEES4
2021-05-07,0.07688,BEES4
2021-06-01,0.017265,BEES4
2021-07-01,0.018992,BEES4
2021-08-02,0.017265,BEES4
2021-09-01,0.017265,BEES4
2021-10-01,0.017265,BEES4
2021-11-01,0.017265,BEES4
2021-12-01,0.017265,BEES4
2021-12-17,0.033901,BEES4
2022-01-03,0.018992,BEES4
2022-02-01,0.018705,BEES4
2022-03-02,0.020575,BEES4
2022-04-01,0.020575,BEES4
2022-05-02,0.018705,BEES4
2022-05-05,0.181503,BEES4
2022-06-01,0.020575,BEES4
2022-07-01,0.086728,BEES4
2022-08-01,0.020575,BEES4
2022-09-01,0.018705,BEES4
2022-10-03,0.020575,BEES4
2022-11-01,0.018705,BEES4
2022-12-01,0.020575,BEES4
2022-12-16,0.075766,BEES4
2023-01-02,0.018705,BEES4
2023-02-01,0.020144,BEES4
2023-03-01,0.020144,BEES4
2023-04-03,0.022158,BEES4
2023-05-02,0.022158,BEES4
2023-05-04,0.18043,BEES4
2023-06-01,0.020144,BEES4
2023-07-03,0.020144,BEES4
2023-07-04,0.102014,BEES4
2023-08-01,0.020144,BEES4
2023-09-01,0.022158,BEES4
2023-10-02,0.020144,BEES4
2023-11-01,0.020144,BEES4
2023-12-01,0.098112,BEES4
2024-01-02,0.020144,BEES4
2024-01-03,0.022791,BEES4
2024-02-02,0.022791,BEES4
2024-03-04,0.022791,BEES4
2024-04-02,0.022791,BEES4
2024-05-03,0.206386,BEES4
2024-06-04,0.020719,BEES4
2024-06-28,0.083809,BEES4
2024-07-02,0.020719,BEES4
2024-08-02,0.022791,BEES4
2024-09-03,0.022791,BEES4
2024-10-02,0.020719,BEES4
2024-11-04,0.022791,BEES4
2024-11-29,0.114508,BEES4
2024-12-03,0.022791,BEES4
2025-01-03,0.021582,BEES4
2025-02-04,0.023741,BEES4
2025-03-06,0.023741,BEES4
2025-04-02,0.021582,BEES4
2025-05-05,0.023741,BEES4
2025-06-03,0.023741,BEES4
2025-07-02,0.023741,BEES4
2025-07-04,0.108612,BEES4
2025-08-04,0.021582,BEES4
2025-09-02,0.023741,BEES4
2018-11-26,0.746169,BGIP4
2019-07-04,0.764557,BGIP4
2020-02-27,0.582299,BGIP4
2020-07-24,0.183895,BGIP4
2021-03-04,0.882937,BGIP4
2021-08-19,0.335332,BGIP4
2022-02-25,1.073062,BGIP4
2023-02-24,2.414391,BGIP4
2023-08-18,1.280182,BGIP4
2024-02-29,1.130114,BGIP4
2024-08-20,1.236321,BGIP4
2025-02-03,2.081134,BGIP4
2025-04-11,0.904669,BGIP4
2018-12-17,0.14225,OFSA3
2019-04-01,0.177176,OFSA3
2019-12-20,0.01751,OFSA3
2020-10-15,0.188223,OFSA3
2020-12-28,0.25064,OFSA3
2021-04-12,0.173042,OFSA3
2021-12-20,0.30043,OFSA3
2022-04-22,0.237456,OFSA3
2022-12-19,0.438833,OFSA3
2023-04-17,0.196695,OFSA3
2023-12-20,0.276417,OFSA3
2024-04-30,0.336869,OFSA3
2024-12-23,0.576555,OFSA3
2025-04-22,0.092974,OFSA3
2018-12-13,0.13547,WHRL3
2019-07-12,0.52252,WHRL3
2020-04-17,0.96762,WHRL3
2020-12-09,0.24513,WHRL3
2021-05-20,0.19353,WHRL3
2021-11-24,0.39351,WHRL3
2022-12-07,0.1871,WHRL3
2023-12-07,0.3404,WHRL3
2024-09-16,0.202096,WHRL3
2024-12-06,0.177397,WHRL3
2025-04-28,0.216102,WHRL3
2025-06-13,0.122565,WHRL3
2025-09-08,0.08386,WHRL3
2021-04-29,0.297997,DEXP4
2022-04-29,0.405662,DEXP4
2023-05-02,0.273187,DEXP4
2023-12-20,0.22072,DEXP4
2024-04-30,0.319177,DEXP4
2024-12-17,0.414696,DEXP4
2025-04-29,0.122775,DEXP4
2019-04-29,1.427314,BAZA3
2020-04-07,3.553427,BAZA3
2021-04-23,2.575651,BAZA3
2022-05-02,6.809764,BAZA3
2023-04-25,5.55926,BAZA3
2024-04-29,6.625162,BAZA3
2025-04-29,8.012259,BAZA3
2019-01-08,0.056238,BPAC3
2019-08-09,0.058052,BPAC3
2020-01-07,0.050372,BPAC3
2020-07-23,0.048849,BPAC3
2021-01-07,0.051598,BPAC3
2021-08-06,0.056635,BPAC3
2021-12-21,0.022596,BPAC3
2022-01-06,0.049104,BPAC3
2022-08-05,0.104416,BPAC3
2022-12-19,0.065353,BPAC3
2023-01-05,0.049233,BPAC3
2023-08-07,0.133814,BPAC3
2023-12-05,0.076965,BPAC3
2024-01-04,0.049415,BPAC3
2024-07-04,0.135563,BPAC3
